timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag_sq,gyro_mag_sq,label_id
1774626784646,-0.3208882,-0.3114133,0.44001055,0.09386141,0.40823716,0.73586947,0.39355677,0.7169714,0
1774626784668,-0.30220222,-0.2751894,0.1482706,0.0910802,0.3762783,0.74486256,0.18903957,0.7047012,0
1774626784689,-0.21641701,-0.24071217,-0.050061226,0.06638247,0.44284397,0.741665,0.1072848,0.7505844,0
1774626784708,-0.12724593,-0.24849081,-0.17416954,0.029460758,0.510259,0.7268763,0.108274244,0.7895813,0
1774626784730,-0.14431626,-0.22866726,-0.035872936,0.02035107,0.5151886,0.7121876,0.074402764,0.7730446,0
1774626784748,-0.2450887,-0.18719816,0.09543705,0.023765123,0.45391884,0.6960333,0.104219854,0.6910695,0
1774626784765,-0.25976217,-0.17205048,0.19242907,0.044382658,0.39284897,0.6784801,0.1341067,0.6166353,0
1774626784788,-0.17098212,-0.20077038,0.12447214,0.04614797,0.4009261,0.65799576,0.08503694,0.5958298,0
1774626784807,-0.060830414,-0.18088341,-0.06206703,0.022566041,0.44697416,0.6452389,0.04027146,0.61662835,0
1774626784830,-0.032529086,-0.13100576,-0.046744347,-0.011624426,0.4444261,0.6264866,0.020405686,0.59013516,0
1774626784847,0.01166594,-0.10762453,0.061910152,-0.023398736,0.42374197,0.6036707,0.015552001,0.54452306,0
1774626784867,0.060533673,-0.13359976,0.19532776,-0.020167878,0.3641876,0.5813712,0.059666157,0.4710318,0
1774626784887,0.08668104,-0.10759497,0.2905507,-0.017819678,0.30263475,0.5680813,0.10350999,0.4146217,0
1774626784910,0.19857846,-0.15510798,0.28940535,-0.025147397,0.29873773,0.5619361,0.14724734,0.40564877,0
1774626784927,0.36074498,-0.1409936,0.35079765,-0.028145099,0.31847262,0.5477802,0.27307513,0.40228012,0
1774626784946,0.37816665,-0.1787777,0.45799637,-0.013656202,0.3050829,0.5418015,0.38473213,0.38681096,0
1774626784965,0.49679708,-0.28504467,0.59699774,0.023748469,0.27981892,0.52204996,0.6844641,0.35139877,0
1774626784984,0.5440984,-0.3083024,0.59239006,0.06678216,0.25348908,0.503714,0.7420194,0.32244438,0
1774626785005,0.48179752,-0.27956963,0.55530405,0.11827603,0.22502756,0.49017438,0.6186506,0.30489755,0
1774626785028,0.43913183,-0.24861431,0.48978233,0.17071918,0.19964701,0.47262117,0.49453256,0.29237473,0
1774626785047,0.46102294,-0.238554,0.18583632,0.17796363,0.17649809,0.4421445,0.30398533,0.2583144,0
1774626785064,0.47425306,-0.24627733,-0.20192671,0.14262404,0.17051934,0.3966294,0.32634288,0.20673335,0
1774626785084,0.2963382,-0.2563157,-0.359807,0.10428675,0.18347608,0.38325632,0.28297517,0.19142461,0
1774626785106,0.12220575,-0.25246668,-0.3634758,0.078739665,0.21252048,0.4006763,0.21078834,0.21190639,0
1774626785128,0.18518074,-0.2653017,-0.34876204,0.080255166,0.26158288,0.3987944,0.22631186,0.23390347,0
1774626785144,0.3181471,-0.25666332,-0.35517406,0.0940446,0.27532235,0.37476283,0.29324225,0.22509396,0
1774626785166,0.20044951,-0.22425222,-0.5323925,0.06450057,0.19140333,0.36448735,0.37391084,0.1736466,0
1774626785183,0.031188315,-0.08646059,-0.59687805,0.02068415,0.12881796,0.3772276,0.36471155,0.15932256,0
1774626785204,0.09493696,-0.06746721,-0.56701565,-0.01573794,0.16369124,0.39161658,0.3350716,0.18040605,0
1774626785238,0.166886,-0.00575161,-0.5444722,-0.06380111,0.22720923,0.40480646,0.324334,0.21956289,0
1774626785243,0.21475163,-0.039141178,-0.395401,-0.08608403,0.2911769,0.41073525,0.20399225,0.26089787,0
1774626785263,0.20870188,-0.109600544,-0.11587763,-0.06926359,0.33112958,0.42169353,0.06899638,0.29226968,0
1774626785285,0.12617661,-0.06112051,-0.013511658,-0.058621746,0.34217113,0.45831546,0.01983882,0.33057064,0
1774626785305,0.045070723,-0.020354748,-0.043432236,-0.06936351,0.29335853,0.4859443,0.004332045,0.3270124,0
1774626785327,0.0678453,-0.0904603,0.18023586,-0.028678024,0.27129212,0.53382427,0.045271017,0.3593902,0
1774626785343,-0.0149002895,0.1025815,0.27543974,0.02606336,0.23168913,0.5809715,0.08661203,0.391887,0
1774626785363,0.24681543,-0.022414684,0.2034607,0.025946783,0.1622923,0.5809715,0.10281652,0.3645399,0
1774626785385,0.4564181,-0.025164127,-0.08190584,-0.019351838,0.17951244,0.5686809,0.21565928,0.35599715,0
1774626785405,0.5851579,0.0033373833,-0.26657057,-0.092995405,0.30808058,0.56500036,0.41348076,0.4227872,0
1774626785425,0.5187068,0.1411295,-0.3763609,-0.151384,0.50446343,0.5746763,0.4306218,0.60765326,0
1774626785443,0.45029196,0.1774168,-0.28517246,-0.18449196,0.62766904,0.5913635,0.3155629,0.7777165,0
1774626785464,0.40903378,0.12372589,0.07780838,-0.15261638,0.62217325,0.60012347,0.18867087,0.7705395,0
1774626785483,0.3793661,0.06579304,0.39457273,-0.06370118,0.5580224,0.61880916,0.303935,0.69837165,0
1774626785502,0.38045377,0.0663228,0.48982286,0.029177641,0.47964913,0.6254873,0.3890702,0.622149,0
1774626785522,0.42986488,0.116763115,0.20896244,0.05442496,0.4288547,0.6323488,0.24208274,0.5867434,0
1774626785548,0.54204196,0.14695549,-0.16815615,0.012040773,0.41852927,0.6331149,0.3436819,0.5761462,0
1774626785564,0.6150264,0.11886072,-0.2814679,-0.028028522,0.4499552,0.6426575,0.47160953,0.616254,0
1774626785586,0.66919196,0.029478073,-0.19210148,-0.030060299,0.48219717,0.65088457,0.4855898,0.65706843,0
1774626785602,0.6354092,-0.029017448,-0.027035713,-0.0042967075,0.462429,0.6593614,0.40531775,0.6486165,0
1774626785623,0.61370885,0.00625515,0.07843685,0.040169217,0.40225843,0.6536491,0.38283002,0.5906825,0
1774626785644,0.5820549,-0.016458988,0.08187151,0.081321016,0.35729286,0.6523501,0.34576175,0.559832,0
1774626785664,0.5927466,-0.016847134,-0.13621378,0.091330014,0.36856756,0.6461715,0.37018657,0.56172085,0
1774626785685,0.56824094,0.003487587,-0.27826834,0.07219468,0.40693817,0.6328484,0.40034318,0.57130784,0
1774626785704,0.54829997,0.018101692,-0.414917,0.040419027,0.5055459,0.6323488,0.47311664,0.65707535,0
1774626785724,0.5535177,0.006937027,-0.42704344,2.831164E-4,0.57689124,0.6145624,0.4887961,0.7104906,0
1774626785743,0.53513813,-0.026464462,-0.38109827,-0.031842265,0.5994573,0.59446114,0.43230906,0.713747,0
1774626785762,0.443609,-0.08511925,-0.07557058,-0.014105857,0.60035664,0.5891319,0.20974514,0.7077035,0
1774626785784,0.4103205,-0.09341669,0.03954792,0.013955972,0.60586905,0.5856013,0.17865361,0.7102009,0
1774626785801,0.4444873,-0.093550205,-0.0326643,0.011224732,0.61822623,0.5860176,0.20738757,0.7257463,0
1774626785824,0.4520285,-0.020541668,-0.15825367,-0.02150019,0.65586406,0.5864006,0.22979595,0.7744856,0
1774626785844,0.44942713,0.012001038,-0.17593384,-0.05365888,0.70414376,0.5935119,0.23308149,0.85095406,0
1774626785863,0.34278956,0.020469189,-0.010254383,-0.064550534,0.71693397,0.62277275,0.11802883,0.90600705,0
1774626785883,0.32125747,0.05245781,0.26418734,-0.03485662,0.73398757,0.65711313,0.17575313,0.97175044,0
1774626785903,0.4475091,0.054429054,0.3670063,-0.0012823506,0.7289581,0.6688208,0.33792055,0.9787028,0
1774626785926,0.50132334,0.034591675,0.39567757,0.03117611,0.71856606,0.6742167,0.4090824,0.9718773,0
1774626785943,0.39886954,0.040210724,0.34670544,0.06581623,0.7314895,0.70875686,0.28091848,1.041745,0
1774626785961,0.21068257,0.110194206,0.32854414,0.07181164,0.6947676,0.74532884,0.16447116,1.0433741,0
1774626785983,0.32812196,0.16432142,0.22962618,0.049678598,0.6600775,0.7523901,0.18739372,1.0042611,0
1774626786003,0.35617912,0.15517235,0.3219571,0.040069293,0.6290846,0.7622992,0.2545984,0.97845304,0
1774626786023,0.3045607,0.026347637,0.528584,0.06708193,0.62368876,0.78844583,0.37285244,1.0151345,0
1774626786043,0.3747973,-0.09913874,0.69372463,0.09810815,0.62252295,0.79535717,0.6315554,1.0297531,0
1774626786062,0.3490686,-0.12479925,0.63856316,0.121906586,0.6321156,0.8045335,0.54518664,1.0617055,0
1774626786082,0.20497622,-0.17469978,0.48818684,0.12507083,0.5909305,0.81176126,0.31086165,1.023798,0
1774626786102,0.24357727,-0.30515385,0.38025904,0.123055704,0.546781,0.7921763,0.2970457,0.94165546,0
1774626786123,0.46633777,-0.43164825,0.25330305,0.12215639,0.54867953,0.7301072,0.46795356,0.8490279,0
1774626786140,0.38386992,-0.53963184,0.026885986,0.091563165,0.57652485,0.67838013,0.4392815,0.80096436,0
1774626786160,0.07534732,-0.5937047,0.021281242,0.091679744,0.6150787,0.66327506,0.3586154,0.82666075,0
1774626786182,-0.22184826,-0.58200836,0.09472895,0.10909973,0.651151,0.6728344,0.39692396,0.88860655,0
1774626786199,-0.23229107,-0.5553603,-0.013990402,0.12079077,0.66898733,0.6609435,0.36257994,0.89898074,0
1774626786220,-0.15609898,-0.48083305,-0.10667229,0.12302239,0.6534659,0.62728596,0.2669463,0.8356399,0
1774626786241,-0.20107326,-0.3758483,-0.15652275,0.1123639,0.60157233,0.58769965,0.20619176,0.7199058,0
1774626786259,-0.38633725,-0.34631252,-0.19690084,0.08928158,0.56440085,0.5837027,0.30795875,0.66722834,0
1774626786279,-0.5856053,-0.29086304,-0.14002943,0.07274426,0.5505448,0.60383725,0.44714314,0.6730107,0
1774626786300,-0.54104793,-0.21894217,-0.15964174,0.04021918,0.5957768,0.608567,0.36615402,0.7269213,0
1774626786326,-0.41644168,-0.16476202,-0.2560463,-0.012174005,0.6514175,0.5946277,0.2661299,0.77807504,0
1774626786341,-0.34929883,-0.14988041,-0.16442633,-0.03590582,0.6926026,0.56926376,0.17150983,0.80504876,0
1774626786361,-0.47740078,-0.06221342,-0.008101463,-0.035206355,0.7145691,0.55222684,0.23184766,0.816803,0
1774626786382,-0.63939047,0.026769638,-0.005440712,-0.046214584,0.7024617,0.5448658,0.4095664,0.792467,0
1774626786399,-0.83949316,0.0275836,0.0038218498,-0.057339393,0.6496355,0.5573229,0.7055242,0.73592293,0
1774626786423,-0.9269061,-0.034977436,0.118881226,-0.041085184,0.6228061,0.5832697,0.8745111,0.729779,0
1774626786439,-0.89742273,-0.040616035,0.11171436,-0.029577335,0.62425494,0.6086003,0.8194973,0.76096344,0
1774626786461,-0.7870091,-0.03662777,0.09044838,-0.016537327,0.6511843,0.62613684,0.62890583,0.8163619,0
1774626786479,-0.65272236,-0.06963587,-0.047664165,-0.017969564,0.6867737,0.6388438,0.43316752,0.8801024,0
1774626786498,-0.6004014,-0.062678814,-0.14748383,-0.03036007,0.7062921,0.6415251,0.38616192,0.9113247,0
1774626786520,-0.52166724,-0.06892967,-0.17570877,-0.03309131,0.7265266,0.63306487,0.30776158,0.92970705,0
1774626786543,-0.55920076,-0.06498766,-0.11387873,-0.022216309,0.7336212,0.6317159,0.32989725,0.93775856,0
1774626786560,-0.686579,-0.11697245,-0.15828371,-0.016370788,0.73258865,0.6500352,0.51012695,0.95949984,0
1774626786580,-0.6325376,-0.098881245,-0.15043926,-0.021333652,0.71541846,0.6481533,0.43251327,0.93238145,0
1774626786598,-0.619815,-0.024218082,-0.20348024,-0.043400075,0.674683,0.64985204,0.42616135,0.87938833,0
1774626786618,-0.6403763,0.029236317,-0.07214737,-0.045348585,0.6463547,0.6532661,0.41614184,0.8465874,0
1774626786641,-0.58235365,-0.035382748,-0.038954735,-0.03855379,0.64773697,0.6583122,0.34190518,0.8544245,0
1774626786660,-0.44419122,-0.07515907,-0.015396118,-0.038570445,0.6626922,0.6540821,0.20319177,0.86847204,0
1774626786678,-0.4443913,-0.063840866,-0.12697172,-0.06992975,0.65649694,0.6542653,0.21768112,0.86394143,0
1774626786697,-0.39491808,-0.054326534,0.004005432,-0.071528524,0.6236221,0.6471208,0.15892771,0.8127862,0
1774626786718,-0.36993748,-0.077768326,0.262506,-0.04005264,0.5587385,0.6323654,0.21181107,0.71367896,0
1774626786739,-0.36386508,-0.15923929,0.24335766,-0.018768951,0.5025149,0.6255873,0.21697791,0.6442329,0
1774626786760,-0.35834074,-0.21204615,0.082583904,-0.036288857,0.4888754,0.6222565,0.18019176,0.6275192,0
1774626786779,-0.2594105,-0.2101779,-0.07454157,-0.08157083,0.5342739,0.6168773,0.117025,0.67264,0
1774626786798,-0.30254662,-0.16903353,-0.021421432,-0.11784303,0.59536046,0.61940867,0.120565675,0.7520082,0
1774626786817,-0.45461524,-0.1758542,0.10776901,-0.13857715,0.5900312,0.63444716,0.24921387,0.7698636,0
1774626786841,-0.5002411,-0.21913719,0.35291958,-0.1260201,0.5476137,0.6523001,0.4228145,0.74125725,0
1774626786859,-0.40859467,-0.22958994,0.4975276,-0.099706925,0.5110917,0.6600109,0.46719486,0.70677054,0
1774626786882,-0.2991612,-0.24800539,0.55121136,-0.05923794,0.5320756,0.6666891,0.45483807,0.7310879,0
1774626786906,-0.3376823,-0.2503338,0.37730742,-0.03459016,0.5709625,0.682044,0.31905723,0.79237866,0
1774626786922,-0.4879889,-0.21343803,0.14340544,-0.037254784,0.5706127,0.7056926,0.30425408,0.82498884,0
1774626786939,-0.49990737,-0.22923851,0.01885748,-0.041834608,0.5536924,0.71303695,0.3028133,0.8167471,0
1774626786958,-0.4183107,-0.2160635,-0.05111313,-0.047696784,0.54444945,0.705093,0.22427982,0.79585636,0
1774626786977,-0.48776662,-0.20540667,-0.08887625,-0.05169372,0.5248811,0.708607,0.28800717,0.7802963,0
1774626786999,-0.574574,-0.21002865,0.04624796,-0.03817075,0.4964529,0.7167174,0.3763862,0.76160634,0
1774626787024,-0.47760493,-0.2536397,0.15562391,-0.016104326,0.48253024,0.7137197,0.31665838,0.74249065,0
1774626787038,-0.5139666,-0.22053719,0.17234898,-0.01147454,0.4729709,0.72314584,0.3425025,0.74677306,0
1774626787061,-0.40866262,-0.2471447,0.14394903,-0.00882657,0.46369466,0.72214663,0.24880695,0.7365864,0
1774626787078,-0.15832543,-0.2818966,0.1448102,-0.010591883,0.46459398,0.6932688,0.12550262,0.69658136,0
1774626787097,-0.12095511,-0.26507092,0.059129238,-0.031109495,0.46196267,0.6713855,0.088388994,0.66513586,0
1774626787122,-0.08753675,-0.27317572,0.01839447,-0.039136678,0.47801703,0.6630752,0.08262601,0.6697007,0
1774626787138,0.025270104,-0.34153032,0.07311058,-0.059171323,0.42324233,0.63796115,0.1226267,0.58962977,0
1774626787156,0.11550853,-0.34180975,0.09409571,-0.064433955,0.37651148,0.6073346,0.13903013,0.51476794,0
1774626787176,0.30267012,-0.31760883,0.19869614,-0.05349234,0.34267074,0.55915487,0.23196472,0.43293884,0
1774626787198,0.5199088,-0.3964529,0.2715435,-0.048013207,0.32923105,0.5092764,0.50121593,0.3700608,0
1774626787224,0.6470879,-0.43269634,0.3019662,-0.04243415,0.3571763,0.4647605,0.69713247,0.3453779,0
1774626787238,0.7261951,-0.44492579,0.49880266,-0.00836026,0.38323966,0.4213771,0.97412235,0.32450122,0
1774626787255,0.5305572,-0.19326782,0.65028286,0.020317763,0.39932734,0.3972123,0.7417112,0.31765273,0
1774626787275,0.3674702,-0.19656515,0.5566726,0.036821783,0.4234755,0.39837804,0.48355657,0.33939242,0
1774626787300,0.18030041,-0.107512474,0.5179434,0.06674885,0.44657445,0.43396744,0.3123325,0.39221188,0
1774626787322,-0.12963974,-0.022623062,0.34302187,0.06251876,0.43351778,0.50582904,0.13498227,0.44770926,0
1774626787339,-0.1492185,0.007353306,0.15523577,0.0415848,0.42447472,0.5608202,0.046418376,0.49642742,0
1774626787355,0.078452796,-0.07510185,0.14777613,0.035772588,0.41897893,0.5723614,0.03363291,0.50442064,0
1774626787375,0.36589932,-0.21732283,-0.016374588,0.001232389,0.44769028,0.5490459,0.18137966,0.5018795,0
1774626787398,0.45958406,-0.26253033,-0.1362338,-0.031758998,0.46779153,0.5183028,0.29869932,0.48847532,0
1774626787420,0.52736306,-0.24303341,0.20771551,-0.0025313934,0.44156164,0.4855779,0.38032278,0.430769,0
1774626787437,0.20004302,-0.22172976,0.32460546,0.037304748,0.4005264,0.51387286,0.19455001,0.42587838,0
1774626787455,0.13051632,-0.21939564,0.18238592,0.049079057,0.35875842,0.53978634,0.098433584,0.42248565,0
1774626787475,0.32395658,-0.23109722,0.13074303,0.055873852,0.36846766,0.5410187,0.17544752,0.43159157,0
1774626787495,0.41293094,-0.2633705,0.059840202,0.056523353,0.3975287,0.5333413,0.24345684,0.44567686,0
1774626787514,0.36263272,-0.3177309,-0.102897644,0.029760528,0.41018566,0.5350733,0.24304336,0.45544136,0
1774626787536,0.39005294,-0.30909252,-0.13474798,0.002614663,0.42161027,0.53682196,0.2658365,0.46593988,0
1774626787554,0.31066152,-0.23938274,-0.11375666,-0.009442764,0.45883173,0.56410104,0.16675524,0.5288257,0
1774626787574,0.30949527,-0.18802834,4.5251846E-4,-0.01552144,0.4749194,0.58115464,0.13114218,0.5635301,0
1774626787594,0.42741412,-0.19204712,0.047871113,-0.023148928,0.4669422,0.57769066,0.22185656,0.55229735,0
1774626787614,0.3662469,-0.15362978,0.11089134,-0.024880935,0.4460915,0.5921462,0.1700358,0.5502538,0
1774626787636,0.2682979,-0.14985561,0.22147894,-0.003513974,0.4235754,0.6238386,0.1434934,0.5686031,0
1774626787656,0.29963776,-0.1288023,0.2744913,0.016687213,0.41081852,0.6570632,0.18171829,0.60078233,0
1774626787674,0.40046725,-0.10831642,0.05401516,-0.014155819,0.40257484,0.6737171,0.17502409,0.6161616,0
1774626787694,0.38360965,-0.099298954,-0.09995937,-0.06298507,0.42186007,0.6980484,0.16700852,0.6692046,0
1774626787714,0.35561985,-0.13400316,-0.0376544,-0.0902142,0.45200363,0.72351223,0.14584018,0.7359158,0
1774626787735,0.3955627,-0.17594528,0.08361006,-0.09775842,0.4731874,0.73733497,0.19441724,0.77712584,0
1774626787756,0.4172256,-0.19806242,0.15658045,-0.09792496,0.49946725,0.75234014,0.23782335,0.8250725,0
1774626787776,0.419657,-0.19002724,0.16359997,-0.09760854,0.51488876,0.76378137,0.23898728,0.8579998,0
1774626787794,0.400104,-0.16213083,0.2663746,-0.07157848,0.54093546,0.779969,0.25732502,0.9060862,0
1774626787813,0.4667393,-0.15783882,0.34000206,-0.040951952,0.5582056,0.7658465,0.35836005,0.8997914,0
1774626787835,0.7533789,-0.2040143,0.43166685,0.0043133614,0.57494277,0.7113216,0.79553795,0.8365562,0
1774626787855,0.57031894,-0.17478609,0.38561964,0.031525843,0.6000735,0.70396054,0.50451636,0.85664254,0
1774626787873,0.13435191,-0.1434803,0.117201805,0.026496362,0.62242305,0.748643,0.052373298,0.94857883,0
1774626787895,0.10045521,-0.17186546,-0.08008003,-0.009376149,0.62002486,0.7740735,0.046041798,0.9837085,0
1774626787918,0.23489207,-0.2017169,-0.15515757,-0.05096095,0.6361625,0.78181756,0.11993786,1.0185385,0
1774626787935,0.20025581,-0.25429058,-0.006898403,-0.06390103,0.67454976,0.803451,0.10481367,1.1046343,0
1774626787955,0.18072832,-0.33397198,0.16937637,-0.05574062,0.70187885,0.8261003,0.17288837,1.1781826,0
1774626787972,0.23691788,-0.39150858,0.2515502,-0.040335756,0.7243616,0.837375,0.27268654,1.2275236,0
1774626787992,0.24114406,-0.37303734,0.21505833,-0.034873277,0.7409822,0.8458019,0.2435574,1.2656516,0
1774626788012,0.17056271,-0.39501524,0.14252138,-0.036305513,0.7556876,0.8596746,0.20544101,1.3114222,0
1774626788034,0.10960122,-0.46376324,0.16839981,-0.022382848,0.77980244,0.8786101,0.25544727,1.3805485,0
1774626788055,0.041293442,-0.5092716,0.20670128,-4.9961713E-4,0.77665484,0.89398164,0.30378813,1.4023962,0
1774626788075,-0.15930331,-0.46658993,0.22772455,0.014189127,0.7688608,0.9298874,0.29494217,1.456039,0
1774626788092,-0.38950992,-0.41926193,-0.054152012,-0.02652967,0.77755415,0.9797992,0.33043098,1.5653007,0
1774626788114,-0.3944948,-0.35946274,-0.27155113,-0.09624292,0.8556943,1.0212175,0.35857964,1.7843604,0
1774626788135,-0.47758275,-0.28181553,-0.25237894,-0.16627258,0.8988945,1.0633519,0.3712004,1.966375,0
1774626788154,-0.58236086,-0.32320976,-0.06197691,-0.22832504,0.8935486,1.1095165,0.44744986,2.0815883,0
1774626788174,-0.50960386,-0.4125104,0.4988718,-0.21105494,0.90986943,1.1346972,0.678734,2.1599443,0
1774626788194,-0.39567024,-0.5706959,0.93845177,-0.13641213,0.9406958,1.1473042,1.3629404,2.2198238,0
1774626788216,-0.49858516,-0.65092325,1.1067333,-0.052859493,0.96326184,1.1873901,1.8971469,2.3405628,0
1774626788234,-0.6805802,-0.6772957,0.99799585,0.019801494,0.9720218,1.2391504,1.9179146,2.4807122,0
1774626788252,-0.6366421,-0.5977893,0.85539055,0.07054594,0.97934955,1.2514744,1.4943581,2.5302904,0
1774626788274,-0.69468695,-0.4477992,0.39075422,0.03372416,0.97643507,1.2465281,0.8358029,2.5083952,0
1774626788294,-0.81875855,-0.42447805,-0.08671188,-0.07371018,1.0259138,1.2504251,0.85806614,2.6214952,0
1774626788315,-0.8994868,-0.5214009,-0.19243813,-0.18071152,1.1180099,1.2622827,1.117968,2.8759606,0
1774626788333,-0.8077245,-0.6288719,0.31099606,-0.18723986,1.1920365,1.2747232,1.1446173,3.0809288,0
1774626788351,-0.8795696,-0.72979736,0.8447137,-0.1121807,1.201446,1.3090302,2.019788,3.1696172,0
1774626788371,-0.9466996,-0.89811707,1.099143,-0.0030476646,1.184559,1.3546453,2.9109697,3.238253,0
1774626788395,-0.83483845,-0.921329,0.85352993,0.058521822,1.1864241,1.4010264,2.2743158,3.3739018,0
1774626788412,-0.6522713,-0.84840393,0.37159824,0.05292611,1.2160182,1.4369655,1.2833322,3.546371,0
1774626788439,-0.48714966,-0.83706903,0.08514595,0.017320061,1.2564706,1.4556512,0.9452492,3.6979384,0
1774626788450,-0.13905418,-0.8059149,0.07837057,-0.01970157,1.3217038,1.4501388,0.6749768,3.8501916,0
1774626788473,-0.122458756,-0.68238735,-0.11870289,-0.097125575,1.3739638,1.4583158,0.49473903,4.0238953,0
