timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag_sq,gyro_mag_sq,label_id
1774620250808,1.064228,2.8456182,5.910043,0.3869368,-0.6634749,-0.2629152,44.15873,0.6590435,1
1774620250827,1.5646946,3.044859,4.102434,0.249692,-0.43746477,-0.42472455,28.5494,0.4341125,1
1774620250847,2.1554704,3.4451795,2.2145252,0.103487365,-0.08884858,-0.5035308,21.419436,0.27214697,1
1774620250869,0.75469184,3.4971972,4.4221964,0.19253579,-0.3209041,-0.32423487,32.355766,0.24517772,1
1774620250887,-0.565711,2.5697374,7.2622356,0.34258747,-0.81857276,-0.23222205,59.663647,0.8413546,1
1774620250907,0.91329575,0.5463767,5.7585526,0.39476416,-0.9650938,-0.45170385,34.293564,1.2912811,1
1774620250927,2.5433087,-1.2142138,2.8438797,0.48581105,-0.77995235,-0.77470636,16.030388,1.4445081,1
1774620250947,2.4571323,-1.9571764,1.5095854,0.6050697,-0.47446975,-1.0306602,12.146887,1.6534913,1
1774620250967,1.7507637,-2.0428112,0.5506134,0.5347902,-0.30056968,-1.1324655,7.5414257,1.6588209,1
1774620250991,0.90335405,-1.8814511,-0.5237794,0.32190332,-0.23113954,-1.101023,4.630252,1.3692988,1
1774620251007,0.31113857,-1.8113091,-1.2377911,0.1621091,-0.23430379,-0.992223,4.909775,1.0656842,1
1774620251027,0.046164155,-2.0120583,-1.263525,0.1452054,-0.3142925,-0.8724481,5.647005,0.8810301,1
1774620251047,0.071236014,-2.4711049,-1.3310208,0.22556049,-0.480232,-0.80350095,7.88305,0.9271141,1
1774620251067,0.34310925,-3.0680454,-1.9140263,0.29299214,-0.68733996,-0.8000203,13.194124,1.198313,1
1774620251088,0.57571214,-3.4078422,-2.8706884,0.34378657,-0.8203713,-0.83181256,20.185684,1.4831104,1
1774620251109,0.44522917,-3.415558,-3.7992191,0.44867286,-0.7841824,-0.8485664,26.298332,1.5363144,1
1774620251127,0.37505782,-3.2745743,-4.2854767,0.60796744,-0.6726013,-0.8757123,29.228815,1.5888889,1
1774620251146,0.58145136,-2.9998293,-4.404974,0.73933345,-0.5196185,-0.90892017,28.740856,1.6427532,1
1774620251166,0.46648902,-2.5131497,-4.627163,0.78573126,-0.2633149,-0.86025745,27.94417,1.4267511,1
1774620251188,-0.28244507,-1.5918379,-4.2981606,0.7218302,0.010441998,-0.79810506,21.087908,1.1581196,1
1774620251206,-0.25605953,-0.12383604,-3.8571138,0.56226915,0.31913877,-0.6900379,14.958229,0.89414847,1
1774620251226,-0.49518323,0.81953573,-2.2593632,0.4533526,0.44740716,-0.5832697,6.0215673,0.7459053,1
1774620251246,-1.0271114,1.3828115,0.07507753,0.38132447,0.38225707,-0.4063553,2.9727623,0.45665345,1
1774620251266,-1.9751524,2.1078677,1.4781799,0.22872473,0.27220806,-0.13471344,10.529349,0.14455995,1
1774620251288,-2.328154,2.6903439,1.2229323,-0.06743166,0.27817017,0.08691673,14.153814,0.08948019,1
1774620251305,-1.9297523,2.7254376,1.0674162,-0.206625,0.36084014,0.17441635,12.291332,0.20332055,1
1774620251325,-1.5808842,2.5268364,2.6162114,-0.17874636,0.47655147,0.16597281,15.728659,0.28659853,1
1774620251345,-1.7772925,2.469648,2.951837,-0.39228272,0.61516196,0.27547225,17.971272,0.6081949,1
1774620251365,-2.3456876,2.9873881,1.434403,-0.90060985,0.8760953,0.61939204,16.484251,1.9622875,1
1774620251385,-2.8076043,3.5702777,1.4462018,-1.1304338,0.86115676,1.01354,22.721024,3.046735,1
1774620251405,-2.8070037,2.5357475,5.0174785,-0.8811248,0.33537632,1.1525335,39.484375,2.2171917,1
1774620251425,-1.639513,0.4291215,7.2377667,-0.48587766,-0.2846652,0.95448524,55.257416,1.2281535,1
1774620251445,0.18768585,-1.2165446,4.9319067,-0.12592018,-0.37599522,0.57714105,25.838911,0.4903201,1
1774620251465,0.7359063,-1.4128237,0.7558241,0.15148392,0.07254441,0.26398104,3.1088989,0.097896054,1
1774620251485,0.2882235,-1.3566527,-2.04076,0.2179663,0.642008,0.18102795,6.0882807,0.4924547,1
1774620251505,-0.46053076,-0.8032818,-3.590445,0.004763017,0.8763951,0.29765525,13.748646,0.85668975,1
1774620251525,-0.76586044,-0.708622,-4.1865864,-0.36928368,0.66563994,0.44848967,18.616194,0.78058994,1
1774620251545,-0.55571425,-1.0677958,-3.8046765,-0.6406757,0.2616162,0.557173,15.924569,0.78935015,1
1774620251565,0.031682253,-1.5218318,-3.5035124,-0.6998137,0.043483347,0.57281107,14.591575,0.81974256,1
1774620251585,0.7963511,-1.8501348,-3.7763348,-0.5792561,0.034307044,0.5512609,18.317879,0.6406032,1
1774620251605,1.202054,-1.9389737,-4.0513916,-0.44390982,0.1023549,0.48782617,21.618328,0.44550684,1
1774620251624,1.6209857,-1.9594436,-4.387766,-0.33609244,0.13319793,0.37269774,25.719503,0.26960343,1
1774620251644,1.7754238,-1.69123,-4.3320785,-0.28293318,0.12795195,0.24862614,24.779291,0.15823784,1
1774620251664,1.6839272,-0.7425475,-4.0982823,-0.30516616,0.15066788,0.19268568,20.182905,0.15295497,1
1774620251686,1.2947658,0.49551392,-3.5056357,-0.2588683,0.19638285,0.17919602,14.211434,0.13769025,1
1774620251704,1.0591083,1.552813,-1.9597907,-0.115145095,0.27880302,0.15667994,7.3737183,0.11553812,1
1774620251725,0.97435164,2.4618664,-0.314929,0.11206412,0.32150364,0.12149023,7.109328,0.13068284,1
1774620251744,0.6819012,3.2092314,1.5382757,0.27890295,0.045481812,0.10958269,13.130447,0.09186382,1
1774620251764,0.1609292,3.89018,2.4913177,0.36581966,-0.3005197,0.13539624,21.366062,0.24246825,1
1774620251785,-0.19531107,4.262473,2.508007,0.4844954,-0.40057638,0.114079244,24.496922,0.4082113,1
1774620251804,-0.4843595,4.3088393,2.6282396,0.59108037,-0.42196,0.11827603,25.708344,0.54141545,1
1774620251824,-1.1275411,4.4697824,2.9728317,0.55399215,-0.5887489,0.10626857,30.088032,0.6648255,1
1774620251844,-0.873844,4.0850573,2.3884058,0.31975496,-0.6614431,0.0481964,23.155777,0.54207313,1
1774620251863,-0.18323052,3.9393349,0.94135094,-0.01688706,-0.441062,-0.012823506,16.438074,0.19498532,1
1774620251883,0.20655692,3.83084,0.58261013,-0.22537729,-0.07842324,0.0048629404,15.057436,0.056968775,1
1774620251904,-0.7445293,3.5749493,3.004199,-0.11041539,0.017603178,0.0910469,22.359798,0.020790968,1
1774620251923,-0.9361059,2.2618246,5.8634872,0.15672989,-0.29590657,-0.020883996,40.372627,0.1125611,1
1774620251943,0.14600438,0.22694254,6.52388,0.36478713,-0.68928844,-0.32030454,42.633827,0.71078324,1
1774620251963,0.9431887,-1.0185733,4.3647156,0.48722664,-0.75721973,-0.5983748,20.977839,1.168824,1
1774620251988,1.1255722,-1.5574272,1.3898172,0.5179697,-0.5564569,-0.80426705,5.624084,1.2247825,1
1774620252005,0.8251307,-1.8219035,-0.77072287,0.45615044,-0.37494603,-0.888286,4.594187,1.1377097,1
1774620252023,0.013599813,-1.8001256,-1.864016,0.39729556,-0.26036716,-0.84483594,6.7151933,0.93938255,1
1774620252042,-0.5920587,-1.7274475,-2.3839164,0.31387615,-0.25069124,-0.75447184,9.017666,0.7305921,1
1774620252062,-0.67730546,-2.0530689,-2.9332209,0.19658269,-0.3382075,-0.6677217,13.277618,0.59888136,1
1774620252088,-0.5416695,-2.4283648,-3.623653,0.078589775,-0.42907122,-0.6002567,19.321222,0.5505865,1
1774620252102,-0.4377103,-2.6185114,-4.0488915,0.066349156,-0.5456985,-0.5599376,23.441715,0.6157192,1
1774620252122,-0.29406285,-2.9514182,-4.04714,0.1784799,-0.55737287,-0.5640178,25.176685,0.6606356,1
1774620252144,-0.037339866,-3.2302804,-4.6044183,0.33547625,-0.4016089,-0.6004399,31.636774,0.6343621,1
1774620252165,0.17351753,-3.2065926,-5.3142276,0.4116179,-0.16295846,-0.654282,38.55336,0.6240697,1
1774620252182,0.055407524,-2.6320434,-5.6715918,0.36756834,-0.038054172,-0.64410645,39.097675,0.5514277,1
1774620252202,-0.45673525,-1.8649535,-5.542963,0.22544391,0.18221037,-0.6068017,34.4111,0.45223385,1
1774620252223,-0.650067,-0.7451196,-4.898279,0.14145827,0.457183,-0.53254193,24.97093,0.5126276,1
1774620252243,-0.980335,0.55061054,-2.766982,0.14134169,0.73810107,-0.40542266,8.920419,0.72913814,1
1774620252263,-1.5626274,2.1289558,-0.9097514,0.15254977,0.9339843,-0.2137029,7.801905,0.941267,1
1774620252283,-2.2855644,3.054143,0.7060237,0.12498756,0.8541621,-0.020001339,15.050063,0.7456148,1
1774620252302,-2.8165298,3.3175144,2.189806,-0.05087768,0.50826055,0.1424575,23.733992,0.28121147,1
1774620252323,-2.6715536,3.21168,2.2665892,-0.24812652,0.35111427,0.27335718,22.589514,0.25957215,1
1774620252342,-2.5322127,3.5348797,2.059824,-0.29997012,0.468058,0.31754,23.150352,0.40989202,1
1774620252361,-2.298408,3.1291618,1.9107914,-0.4228593,0.79988706,0.33176243,18.725456,0.9286956,1
1774620252384,-2.2318692,3.161776,0.6690235,-0.7708926,1.4099529,0.49986696,15.425661,2.8321095,1
1774620252401,-2.684251,3.9667444,0.93002224,-0.89061755,1.6818279,0.8101292,23.805206,4.278054,1
1774620252422,-3.6445627,3.8545465,5.646505,-0.6176267,1.1390772,1.0320258,60.023384,2.744037,1
1774620252441,-3.183401,2.1358738,8.948723,-0.3309131,0.13980953,0.9068218,94.77564,0.95137596,1
1774620252461,-1.0977454,0.02275467,7.043248,-0.13494658,-0.38017535,0.62025803,50.81291,0.5474639,1
1774620252482,0.12562156,-0.94715786,2.6550088,0.04456585,-0.15986083,0.35875842,7.961961,0.1562492,1
1774620252501,0.4460845,-1.3288589,-0.5903282,0.09254575,0.26308173,0.20724119,2.3133447,0.12072563,1
1774620252522,0.10637331,-1.2187948,-2.45511,-0.033058003,0.43894696,0.24784341,7.5243416,0.25519365,1
1774620252540,-0.5747001,-0.83697224,-2.6700287,-0.19137003,0.30866346,0.3587251,8.159856,0.26057932,1
1774620252562,-0.37677455,-0.9106755,-2.4641104,-0.29537365,0.03254173,0.4367986,7.043129,0.2790976,1
1774620252581,0.067558885,-1.2364397,-2.707162,-0.31832275,-0.220531,0.47343722,8.862073,0.3741061,1
1774620252602,0.69561183,-1.6696475,-3.5753322,-0.2727743,-0.33540964,0.4706227,16.054598,0.40839118,1
1774620252620,1.2755063,-2.1121523,-4.5828404,-0.22446133,-0.31614107,0.4194952,27.09053,0.3263043,1
1774620252641,1.7711418,-2.398071,-5.5088997,-0.13990946,-0.14592151,0.32868147,39.235664,0.14889926,1
1774620252661,1.9676005,-2.3112433,-5.653597,-0.010058958,0.09414452,0.20745769,41.176453,0.052003067,1
1774620252680,2.1388903,-1.7690897,-5.384964,-0.004379977,0.22118051,0.067648165,36.702366,0.05351628,1
1774620252701,1.8229043,-0.75782824,-4.910418,-0.104419984,0.21745004,0.011291347,28.00949,0.058315545,1
1774620252720,1.1127899,0.4821391,-3.8204937,-0.1673884,0.19040409,0.002298239,16.066933,0.06427787,1
1774620252740,0.86867684,1.487042,-2.4907022,-0.10735107,0.23168913,0.0010158882,9.169491,0.065205134,1
1774620252760,0.7085103,2.3670874,-1.008255,0.005579058,0.24974196,0.034523543,7.121668,0.06359404,1
1774620252784,0.26407778,3.335218,0.42790413,0.06353465,0.044898927,0.10058959,11.376518,0.01617083,1
1774620252799,0.056862354,3.8284097,1.6271391,0.11181432,-0.31452563,0.08503484,17.307535,0.118659735,1
1774620252819,0.44951952,3.4606962,2.194109,0.2243281,-0.41419926,-0.05024483,16.9926,0.22440867,1
1774620252839,0.5350828,3.2230945,2.2781477,0.39677927,-0.342321,-0.19786504,15.864609,0.31376803,1
1774620252860,0.26437986,3.5302901,2.9488454,0.47350383,-0.36044046,-0.3459016,21.228535,0.47377113,1
1774620252880,0.41316736,3.6325998,2.585167,0.3020352,-0.28206718,-0.47755072,20.049578,0.39884186,1
1774620252899,0.7054158,3.7922935,1.4690819,0.05915467,0.07244448,-0.5486629,17.037304,0.30977848,1
1774620252919,-0.20174539,3.8957338,2.8370218,0.13636218,0.19936389,-0.44327697,23.266136,0.25483507,1
1774620252939,-1.6113259,3.4479423,6.458531,0.3250176,-0.25647014,-0.35239664,56.197296,0.29559678,1
1774620252958,-0.97846794,1.7012668,6.929107,0.3317791,-0.780785,-0.48917514,51.864235,0.958995,1
1774620252981,0.5088115,-0.11060715,4.306161,0.26456392,-0.9337345,-0.6895383,18.814146,1.4173173,1
1774620252999,1.0080323,-0.8872366,1.9013548,0.2290578,-0.79034436,-0.8064487,5.418468,1.3274713,1
1774620253018,0.68775624,-0.9244518,0.45136738,0.15837863,-0.64134187,-0.84137195,1.5313523,1.14431,1
1774620253039,0.4382648,-1.0429177,-0.36640882,0.0079272585,-0.6319824,-0.83995634,1.4140089,1.1049912,1
1774620253058,0.24471974,-1.3597407,-0.8855767,-0.061352987,-0.6821606,-0.8126106,2.6930287,1.1294433,1
1774620253080,0.016394854,-1.6930935,-0.9819541,0.009326187,-0.72752583,-0.7803687,3.8310683,1.1383561,1
1774620253099,-0.07026374,-2.1350987,-1.3783622,0.15949444,-0.7542054,-0.7489594,6.463466,1.1552045,1
1774620253118,-0.06393945,-2.5224726,-2.1509638,0.30969602,-0.76436424,-0.7424144,10.993602,1.2313435,1
1774620253138,0.13991034,-2.9649916,-3.1669354,0.4352498,-0.76003426,-0.769094,18.840229,1.3586001,1
1774620253158,0.2103399,-3.2428854,-3.9662952,0.5504282,-0.73268855,-0.79559034,26.292046,1.4727677,1
1774620253179,0.12807655,-3.2132142,-4.6150036,0.6610767,-0.62555397,-0.78894544,31.639406,1.4507751,1
1774620253198,-0.069637775,-2.8907485,-5.0837507,0.6986979,-0.48009875,-0.75135756,34.205795,1.2832117,1
1774620253219,-0.057035685,-2.308064,-5.63802,0.5814711,-0.23600249,-0.7284918,37.117683,0.92450607,1
1774620253238,0.066809535,-1.5849514,-5.862283,0.4231091,0.03532293,-0.66898733,36.882896,0.6278131,1
1774620253258,-0.5188998,-0.4405341,-4.702243,0.28847894,0.253156,-0.5571564,22.574415,0.4577313,1
1774620253285,-1.0573845,0.5982423,-3.122939,0.21696708,0.43298486,-0.43288496,11.228704,0.42193997,1
1774620253298,-1.0915477,1.0333047,-1.2674356,0.17473277,0.5598543,-0.31251052,3.865588,0.44163126,1
1774620253317,-1.850975,1.6721225,0.27999306,0.098074846,0.5416349,-0.12853484,6.3004985,0.31950825,1
1774620253338,-2.4844105,2.402032,1.0675535,-0.15011829,0.43303484,0.06370118,13.081723,0.2141125,1
1774620253357,-2.33675,2.6517706,0.6975236,-0.41937864,0.4649937,0.20274463,12.9788265,0.43320295,1
1774620253380,-2.0025163,2.7536473,1.0732327,-0.50786084,0.5793727,0.22332886,12.7444725,0.6434712,1
1774620253397,-2.137008,2.4926348,2.133018,-0.6493024,0.7252609,0.25542095,15.329798,1.0128369,1
1774620253417,-2.6955793,2.8251076,1.3862395,-1.0709959,1.0922297,0.4696401,17.16904,2.5605597,1
1774620253437,-3.4408092,3.8249726,1.2003856,-1.3342109,1.3478005,0.84535223,27.910511,4.3113055,1
1774620253458,-4.0574245,3.86514,4.6544175,-1.2214806,0.9989678,1.1039207,53.065605,3.7085924,1
1774620253480,-3.1944323,2.0233283,7.753288,-0.8909006,0.19117017,0.99903446,74.41173,1.8283198,1
1774620253497,-1.2476287,-0.06219101,7.326376,-0.4834462,-0.26589623,0.6986646,55.23623,0.7925533,1
1774620253517,0.08440423,-1.0120406,4.2416387,-0.031276032,-0.017386677,0.4098859,19.02285,0.16928695,1
1774620253538,0.3522843,-1.1070471,1.4576235,0.31352642,0.5155882,0.26909378,3.4743237,0.4365415,1
1774620253559,-0.22174668,-0.7398143,-0.1975441,0.33615908,0.74074906,0.32045445,0.63552046,0.7644031,1
1774620253576,-0.67334175,-0.42686558,-1.204896,0.06461715,0.5448991,0.4921562,2.0873775,0.54330814,1
1774620253596,-0.6397083,-0.53453016,-1.8546896,-0.29509053,0.04636447,0.66743857,4.134823,0.5347023,1
1774620253616,0.020635843,-1.2453499,-2.3372731,-0.4972856,-0.34010604,0.7369353,7.014168,0.90603876,1
1774620253636,1.0299029,-2.0699546,-2.9391685,-0.4643275,-0.4942546,0.71401954,13.984123,0.96971154,1
1774620253656,1.6548636,-2.6761906,-3.5532832,-0.30924636,-0.4321022,0.6240218,22.526392,0.6717489,1
1774620253677,2.0550678,-2.9197328,-4.384691,-0.13258174,-0.23881699,0.5133566,31.97366,0.3381465,1
1774620253696,2.0838866,-2.844409,-4.747491,0.06087002,-0.01710356,0.4167473,34.971916,0.177676,1
1774620253716,2.0729222,-2.5065055,-4.7474966,0.07892285,0.052443147,0.3208208,33.1183,0.1119051,1
1774620253736,1.969299,-1.991832,-4.8427916,-0.04240084,-0.009142994,0.2565534,31.298164,0.06770108,1
1774620253756,1.7387484,-1.192605,-4.505239,-0.15459819,0.04912902,0.22224636,24.742731,0.075707704,1
1774620253777,1.1821702,-0.4147401,-3.6862164,-0.110781774,0.24684417,0.15091768,15.157726,0.09598079,1
1774620253796,1.5999583,0.65763474,-1.9566541,0.019201953,0.41767994,0.0889485,6.8208456,0.18273707,1
1774620253816,0.8339728,1.3153396,-0.333498,0.0744263,0.30569908,0.049845137,2.5368495,0.10147574,1
1774620253836,0.47709394,2.0946836,0.89045286,0.0148219755,-0.015321593,0.06814778,5.4082246,0.0050985618,1
1774620253856,7.46727E-4,2.6276016,1.5397358,-0.07502584,-0.36773488,0.095093794,9.275077,0.14990066,1
1774620253883,-0.15457928,2.823347,1.8283753,-0.08518472,-0.5343738,0.053925343,11.33814,0.29571977,1
1774620253896,-0.19012606,2.6414695,2.1196938,0.0025313934,-0.61001587,-0.05317592,11.506611,0.37495345,1
1774620253915,-0.33961916,2.790382,2.9401236,0.20249483,-0.66389126,-0.2138861,16.545898,0.527503,1
1774620253935,-0.09443188,3.19379,3.2180629,0.31737345,-0.53339124,-0.40495634,20.56514,0.54922175,1
1774620253955,0.15004814,3.6595001,2.1031842,0.21233729,-0.1778637,-0.51120824,17.83784,0.33805647,1
1774620253987,-0.4453857,4.3926163,1.3852038,0.067065276,0.17859648,-0.4177632,21.412235,0.21092054,1
1774620253994,-1.9669437,4.6732583,3.5010157,0.08683346,-0.008893185,-0.12333882,37.965324,0.022831604,1
1774620254017,-2.8245425,3.3678594,5.9769917,0.14334016,-0.57765734,-0.0072277947,55.04495,0.35428664,1
1774620254035,-1.1920851,1.0309687,5.2752757,0.13224865,-0.95841557,-0.17691442,30.312496,0.9673488,1
1774620254055,0.19819152,-0.47502422,2.8609958,0.19904748,-0.8608403,-0.34418625,8.450225,0.89913017,1
1774620254075,0.3148616,-0.79097605,1.0428939,0.25425518,-0.5466644,-0.43859723,1.8124087,0.5558552,1
1774620254094,0.21205115,-1.0668502,-0.30782175,0.19823143,-0.29370826,-0.48934168,1.2778893,0.3650155,1
1774620254115,-0.0033174753,-1.3130512,-0.9279108,0.119991384,-0.2424975,-0.4778838,2.585133,0.3015759,1
1774620254134,-0.41454065,-1.5709343,-0.7538867,0.10167209,-0.35907483,-0.42360872,3.2080235,0.3187163,1
1774620254154,-0.59935594,-2.0215373,-0.8489857,0.12621994,-0.5379045,-0.35942456,5.1666174,0.43445873,1
1774620254175,-0.4336624,-2.5804527,-1.6981249,0.14552182,-0.6791129,-0.3258836,9.730428,0.5885711,1
1774620254194,-0.012097955,-3.1875288,-2.9044414,0.16024387,-0.7221133,-0.3486828,18.596266,0.66870546,1
1774620254215,0.26723558,-3.5976796,-3.8665223,0.182277,-0.74171495,-0.39164987,27.964708,0.7367556,1
1774620254234,0.26670384,-3.7521834,-4.3993464,0.22582695,-0.72364545,-0.44252756,33.504257,0.7704912,1
1774620254255,0.19847876,-3.664072,-4.9272842,0.31370962,-0.60471994,-0.49628636,37.742947,0.7104001,1
1774620254276,0.27673352,-3.2658906,-5.174655,0.37930933,-0.3908172,-0.5535758,37.519676,0.6030598,1
1774620254294,0.3087927,-2.6233008,-5.507937,0.3204378,-0.1281518,-0.56140316,37.31443,0.43427676,1
1774620254314,0.14882183,-1.6480842,-5.5944347,0.10352067,0.19861446,-0.517187,34.03603,0.31764662,1
1774620254333,-0.32684195,-0.38364744,-4.8782425,-0.08513476,0.48078158,-0.36107332,24.051262,0.3687728,1
1774620254354,-1.100537,1.1328926,-2.6625738,-0.21137136,0.65724635,-0.17686448,9.583926,0.50793165,1
1774620254376,-1.3875384,1.9420781,-0.5127268,-0.34603482,0.5453821,-0.043849733,5.9598193,0.4191045,1
1774620254393,-1.919062,2.202744,1.4237194,-0.4195285,0.3073478,0.11955838,10.561857,0.28476104,1
1774620254413,-2.2360213,2.654376,2.4990568,-0.45881507,0.17619832,0.2217634,18.290789,0.29073614,1
1774620254433,-1.6507994,2.6549501,2.6500092,-0.4541853,0.17518243,0.21906546,16.796448,0.28496286,1
1774620254453,-1.2390358,2.7576756,2.8627448,-0.43999615,0.28304976,0.15681317,17.335293,0.29830414,1
1774620254475,-1.5655541,2.8687048,2.6135921,-0.6540488,0.5230492,0.19052067,17.511292,0.7376584,1
1774620254493,-2.4005995,3.559641,1.3421154,-1.0776075,0.9685245,0.5101424,20.235195,2.359523,1
1774620254513,-3.657895,4.447312,2.1709046,-1.2856481,0.9762852,0.9208943,37.871605,3.45407,1
1774620254533,-3.8182027,3.32759,6.138464,-1.0558909,0.26666233,1.0572898,63.332268,2.3038762,1
1774620254553,-2.5033894,0.9973903,8.808315,-0.61003256,-0.53205895,0.8387073,84.84816,1.3586564,1
1774620254576,-0.82954323,-0.81802654,6.4968987,-0.13326454,-0.5544251,0.49512058,43.567,0.57029104,1
1774620254593,-0.11978924,-1.3636212,2.348319,0.3200714,0.08738304,0.24927565,7.3884144,0.17221984,1
1774620254614,-0.62338495,-1.1384897,-0.25904799,0.49567017,0.6625756,0.21813284,1.7518735,0.7322773,1
1774620254633,-1.4520366,-0.5775776,-1.8058004,0.31365964,0.76538014,0.38140774,5.7029214,0.829661,1
1774620254652,-1.849117,-0.46153402,-2.5515356,-0.05535758,0.4556009,0.60875016,10.142582,0.5812134,1
1774620254677,-1.6517766,-0.9555154,-2.758068,-0.3643708,0.0088598775,0.7900446,11.248315,0.75701505,1
1774620254691,-0.8560307,-1.6938753,-3.1783686,-0.4562337,-0.23661868,0.85621053,13.704029,0.9972341,1
1774620254712,0.1518346,-2.3232188,-3.836378,-0.3501317,-0.22156355,0.82683307,20.138197,0.85533553,1
1774620254732,0.8446398,-2.7808585,-4.4745297,-0.18837231,-0.07001302,0.73528653,28.468006,0.5810323,1
1774620254752,1.1501355,-2.95582,-5.0154543,-0.0733771,0.07405991,0.6380444,35.214466,0.41796973,1
1774620254774,1.1563714,-2.8575869,-5.2976685,-0.032441806,0.14388974,0.52353215,37.568287,0.29584265,1
1774620254792,1.3315,-2.6428428,-5.4757166,-0.08396899,0.25543758,0.41128483,38.740982,0.24145436,1
1774620254812,1.192341,-1.8570983,-5.547714,-0.18783939,0.39418128,0.3633882,35.647625,0.3227135,1
